166.263	50.9857	30.6658	20.0731	-0.345423	6.10776	0.128053	9.90628	2.28202	0.155971	1.29861	0.462606	0.0238414	229.398	3.53968	2.79863	313	0.0952299	1.77977	0.000687054	4.87E-10	2.19E-13	4.96E-14	2.55E-27	-1.03E-20	-4.49E-27
172.433	45.8486	26.5892	18.0506	-0.32113	7.55305	0.171758	8.55354	2.04384	0.209528	0.550239	0.67093	0.0252548	233.906	3.29609	2.59506	314	0.0459707	1.37788	0.000692102	1.34E-10	1.79E-14	3.93E-14	-1.31E-29	-6.09E-20	-1.04E-27
174.219	64.4168	36.9745	25.3609	-0.314097	4.8435	0.162662	8.78944	2.45882	0.348691	0.261364	0.472627	0.0576828	176.55	3.32287	2.64514	240	0.057272	1.79666	0.000678786	1.72E-10	6.84E-14	8.43E-14	-6.03E-27	-1.10E-18	-2.15E-27
199.498	41.3447	20.7244	16.2775	-0.214577	4.14517	0.170444	8.58645	2.07982	0.224027	0.678899	0.437636	0.0452517	123.458	2.9043	2.95646	235	0.104714	1.33525	0.000682977	1.36E-10	4.72E-14	1.14E-13	-2.83E-27	-5.51E-19	7.92E-27
156.91	59.9391	38.1997	23.5981	-0.382245	2.64306	0.129341	9.85681	1.65136	0.179614	0.93125	0.326397	0.0270554	198.656	3.03584	3.24682	327	0.20075	1.9287	0.000689383	9.77E-10	8.56E-13	3.49E-13	1.74E-25	4.51E-18	-7.79E-26
179.976	63.7235	35.4066	25.1871	-0.288632	4.23423	0.163454	8.76813	1.96066	0.244955	2.32759	0.571003	0.0490421	139.283	3.18035	2.75697	268	0.15561	1.40345	0.000683638	1.06E-10	3.69E-14	1.02E-13	-5.87E-27	-1.04E-18	-2.07E-27
166.681	72.1563	43.29	28.408	-0.343774	5.75839	0.116816	10.3718	2.52693	0.246442	0.268868	0.386803	0.0468388	213.71	3.91618	2.64845	301	0.0467259	1.76804	0.000672296	1.36E-10	5.83E-14	5.88E-14	-3.26E-27	-6.72E-19	-1.09E-27
146.547	55.1671	37.6447	21.8052	-0.420763	7.52687	0.167284	8.66719	2.03226	0.191717	0.505051	0.541358	0.0539394	106.62	3.46104	2.50422	121	0.158163	1.63265	0.000693201	2.47E-10	2.66E-14	2.29E-14	1.65E-28	-8.03E-20	5.41E-28
185.068	43.2688	23.38	17.0349	-0.271387	3.40013	0.106062	10.8849	2.52436	0.25906	0.341365	0.357106	0.0380817	250.249	3.37959	3.22079	436	0.0444487	1.74316	0.000676642	6.66E-11	1.46E-14	2.70E-14	-1.04E-28	-1.70E-19	5.27E-28
198.528	44.6341	22.4825	17.6419	-0.215303	2.25205	0.145487	9.29378	1.96241	0.209325	1.28571	0.318852	0.0669643	80.0562	2.75565	3.37263	141	0.168919	1.96394	0.000681428	9.90E-11	3.40E-14	1.08E-13	3.89E-27	2.91E-19	-5.26E-27
174.748	65.5858	37.5317	25.8212	-0.312016	2.68773	0.0954879	11.4718	1.98902	0.182694	1.63218	0.277068	0.0441153	146.738	3.0887	3.71411	219	0.103854	1.69088	0.000682007	2.59E-10	6.99E-14	1.12E-13	-6.07E-27	-1.33E-18	7.78E-27
194.793	42.8418	21.9935	16.8669	-0.2331	5.14734	0.0922188	11.6733	2.42583	0.15846	0.493243	0.356592	0.0447057	154.69	3.73861	3.12238	244	0.071634	1.69905	0.000671013	4.40E-11	3.89E-15	2.98E-16	-3.17E-31	1.40E-21	-4.60E-32
187.686	39.0795	20.8218	15.4464	-0.258159	6.58862	0.107885	10.7926	2.6913	0.240922	0.236111	0.446275	0.050472	216.66	4.2056	2.56624	279	0.030672	1.63114	0.000668085	2.59E-11	7.67E-15	1.40E-14	-1.38E-28	-6.57E-20	-4.22E-29
188.141	42.3132	22.4901	16.7246	-0.256358	4.59055	0.0733027	14.4614	1.99105	0.177215	1.32911	0.372604	0.0605184	115.103	3.31582	4.36133	317	0.163774	1.63037	0.000683846	1.15E-10	1.90E-14	5.53E-14	-5.02E-29	-1.13E-19	1.79E-27
196.631	41.363	21.0359	16.2847	-0.225863	9.41163	0.146247	9.2696	2.44287	0.529613	6.5625	0.681409	0.0822917	210.151	3.52264	2.63144	405	0.0589583	1.36476	0.000672007	3.67E-11	4.72E-15	1.57E-14	-1.35E-28	-9.47E-20	4.90E-30
197.52	41.6578	21.0904	16.4007	-0.222362	6.1418	0.120547	10.2719	1.63799	0.19847	1.23392	0.695332	0.0239461	269.704	3.20644	3.20352	492	0.0556705	1.28774	0.000684569	3.06E-10	1.24E-13	5.48E-14	-4.36E-27	-9.46E-19	-1.18E-27
173.417	62.563	36.0766	24.6311	-0.317256	8.66975	0.10425	10.9791	2.33096	0.130331	1.17561	0.601663	0.0178322	315.745	3.93485	2.79022	440	0.0636238	1.36292	0.000682438	3.36E-10	1.22E-13	1.36E-13	-1.68E-26	-2.30E-18	5.21E-27
180.198	45.9292	25.4882	18.1538	-0.287754	1.8047	0.286532	6.62244	1.10824	0.377778	0.725806	0.558855	0.0770609	64.2873	1.98018	3.34436	114	0.26776	1.70774	0.000733457	2.87E-10	1.57E-15	8.30E-13	-2.29E-26	-6.14E-18	-1.93E-26
211.511	30.3054	14.328	11.9313	-0.167278	3.93781	0.142235	9.39944	1.48296	0.260049	2.10811	0.539734	0.0446119	159.244	2.90642	3.23403	342	0.0583583	1.4504	0.000673184	4.69E-11	1.74E-14	5.43E-14	-1.06E-27	-2.60E-19	-1.28E-27
172.491	61.1625	35.4583	24.0797	-0.320901	3.94524	0.107711	10.8013	2.39387	0.1816	1.47368	0.410723	0.0332602	192.126	3.25778	3.31553	352	0.0930672	1.74726	0.000684068	4.65E-10	1.71E-13	1.93E-13	-3.43E-26	-4.15E-18	7.52E-27
203.38	40.6787	20.0013	16.0152	-0.19929	2.83476	0.213758	7.66732	2.08722	0.268072	1.73494	0.54564	0.0363119	161.472	2.85266	2.68777	303	0.0729202	1.40338	0.000681159	9.53E-11	2.83E-14	1.22E-13	1.15E-27	-5.11E-19	-7.04E-27
186.693	53.9827	28.9153	21.337	-0.262084	7.14654	0.0547843	15.2275	1.4514	0.148757	1.02439	0.571441	0.0281533	285.751	3.59017	4.24145	1586	0.0713848	1.50428	0.000674974	9.61E-10	7.15E-13	5.74E-14	-1.14E-26	-1.76E-18	-2.51E-27
173.174	42.4637	24.5209	16.7841	-0.315518	5.61925	0.126781	9.95583	1.80446	0.149928	1.50704	0.460947	0.044228	127.318	3.77248	2.63906	124	0.212963	1.79151	0.000682285	1.15E-10	3.40E-14	8.58E-14	1.48E-27	3.41E-20	4.40E-27
203.442	38.8111	19.0772	15.2799	-0.199046	3.18174	0.0963817	11.4185	1.95139	0.180178	1.75	0.332953	0.0538804	123.028	3.22201	3.5439	230	0.0840395	1.76177	0.000672034	5.87E-11	1.54E-14	1.92E-14	-8.06E-30	-9.75E-20	3.29E-28
191.045	39.4947	20.673	15.6105	-0.244883	8.76405	0.182868	8.28966	2.4346	0.383113	4.92308	0.778864	0.0889423	129.709	3.63259	2.28203	107	0.0978365	1.35787	0.000674103	2.29E-11	2.25E-15	8.02E-15	-3.06E-29	-3.56E-20	1.49E-29
208.841	41.408	19.8275	16.3024	-0.177791	3.73868	0.122969	10.109	1.55795	0.228545	1.56627	0.55503	0.0465246	151.172	3.0442	3.32073	470	0.0880525	1.49316	0.000674744	1.63E-10	6.36E-14	8.15E-14	-5.37E-27	-9.88E-19	2.37E-27
169.067	59.114	34.9648	23.2732	-0.334381	5.51048	0.0709372	13.4207	2.03016	0.109718	0.857143	0.329789	0.0194363	302.997	4.06643	3.30036	519	0.0872428	1.92395	0.000674913	3.78E-10	2.28E-13	7.28E-14	-2.91E-27	-8.29E-19	8.93E-27
201.289	40.9514	20.3445	16.1226	-0.207522	3.39971	0.0753058	12.9179	1.91783	0.141493	0.836601	0.351204	0.0347222	176.135	3.34601	3.86068	392	0.081596	1.67553	0.000675377	9.90E-11	7.20E-15	5.72E-14	-9.40E-28	-4.90E-19	-6.80E-28
185.02	54.1056	29.2432	21.3856	-0.268696	8.11466	0.111252	10.628	3.0904	0.140278	0.474074	0.411825	0.0428241	144.929	4.16297	2.55298	169	0.0572046	1.58824	0.00066755	9.29E-11	3.53E-14	3.18E-14	-1.06E-27	-3.07E-19	1.07E-28
207.139	27.14	13.1023	10.7273	-0.181268	3.02439	0.0694206	13.4543	2.14876	0.111228	0.679245	0.225582	0.0342418	180.966	4.14076	3.24923	367	0.0569242	1.90706	0.000663696	3.91E-11	8.34E-15	1.57E-14	8.01E-29	-1.57E-20	-1.61E-28
180.449	52.0339	28.8357	20.4858	-0.289569	3.68798	0.0768604	12.7866	2.94713	0.153769	0.424028	0.283373	0.0272085	292.254	4.04429	3.16163	426	0.0331635	1.91619	0.000671141	4.53E-11	1.19E-14	1.90E-14	-1.45E-30	-6.54E-20	2.86E-28
159.479	60.0452	37.6509	23.6398	-0.372131	2.44792	0.0989199	12.0599	1.33	0.232415	0.809524	0.387322	0.0479303	143.418	2.8078	4.29515	203	0.177701	1.58104	0.000709972	8.44E-10	2.18E-13	7.04E-13	-1.91E-25	-1.63E-17	1.99E-25
137.963	68.0155	49.2998	26.8836	-0.454691	3.18678	0.104304	74.6349	9.66293	13.7895	0.473684	0.607143	3.11696	159.623	22.3517	3.33912	191	0.149526	1.62537	0.000695833	3.03E-10	6.74E-14	1.34E-13	-3.20E-27	-1.09E-18	-1.24E-26
191.049	39.8807	20.8746	15.7631	-0.244866	7.09123	0.119496	10.5936	2.06864	0.290514	0.464646	0.812684	0.040953	213.934	3.03797	3.48705	603	0.0391919	1.26377	0.000686728	1.33E-10	3.96E-14	1.73E-14	-4.37E-28	-1.91E-19	1.14E-28
185.501	49.4956	26.6822	19.4865	-0.269683	6.30018	0.209697	7.74121	1.84339	0.421135	3.12857	0.761052	0.040574	221.818	2.76067	2.8041	850	0.0621351	1.22474	0.000690465	1.67E-10	4.86E-14	8.23E-14	-5.07E-27	-1.05E-18	1.16E-27
188.082	38.7465	20.6009	15.3148	-0.256595	7.93917	0.196126	8.00456	1.93502	0.256367	2.43333	0.797758	0.0288686	233.84	3.28961	2.43328	471	0.0539199	1.22826	0.000681782	7.79E-11	2.18E-14	1.65E-14	-1.86E-28	-1.10E-19	-2.53E-28
172.735	46.9759	27.1953	18.4944	-0.319939	7.68702	0.206008	7.81021	2.19273	0.605414	6.65909	0.804142	0.0535216	293.331	3.32026	2.35229	293	0.0469201	1.30019	0.000685689	5.65E-11	1.04E-14	2.13E-14	-3.15E-28	-1.59E-19	4.13E-29
192.534	36.8783	19.1541	14.519	-0.241991	7.34067	0.250122	7.08809	2.01174	0.415227	0.278761	0.82191	0.0382778	229.339	2.98271	2.3764	475	0.0325537	1.23984	0.000683396	7.46E-11	1.22E-14	8.15E-15	-6.62E-29	-6.13E-20	-4.74E-29
163.311	57.6985	35.3305	22.8057	-0.354502	4.98853	0.192793	8.45852	1.66027	0.33515	1.67	0.845045	0.0361677	189.235	2.65008	3.19179	302	0.135829	1.35509	0.000720427	8.33E-10	2.06E-13	4.05E-13	-1.15E-25	-1.17E-17	2.08E-26
154.773	59.2079	38.2548	23.3102	-0.390659	3.1035	0.0930376	11.6219	2.50516	0.149589	0.699153	0.262553	0.0227786	263.528	3.45286	3.36587	513	0.103061	1.60592	0.000683171	2.45E-10	1.73E-13	1.74E-13	2.07E-26	8.71E-19	-2.20E-26
178.573	39.811	22.294	15.7356	-0.29418	8.63065	0.1957	8.01326	2.30697	0.43638	5.30189	0.792851	0.0433761	283.554	3.51732	2.27823	441	0.0504306	1.38961	0.00067898	5.81E-11	2.12E-14	2.70E-14	-5.53E-28	-1.88E-19	3.37E-28
172.256	48.4499	28.1267	19.0748	-0.321826	3.19293	0.0840622	12.2266	2.03541	0.197103	0.694969	0.413641	0.0204758	331.436	2.81607	4.34172	1796	0.0612225	1.56186	0.000699429	1.38E-10	7.81E-14	1.19E-13	8.61E-27	1.97E-19	-7.61E-27
185.587	44.7285	24.1011	17.6096	-0.269342	7.71445	0.0991116	11.5305	1.66939	0.177563	1.26705	0.696865	0.0239503	274.257	3.36417	3.42744	579	0.0705314	1.22815	0.000687525	2.64E-10	1.30E-13	4.73E-14	-6.58E-28	-3.33E-19	-3.66E-27
184.007	43.5854	23.6868	17.2274	-0.272699	7.22983	0.1876	8.18444	2.07947	0.550388	0.181395	0.790781	0.0663089	215.281	3.16898	2.58267	543	0.0332728	1.26159	0.000682645	6.85E-11	2.27E-14	3.57E-14	-9.81E-28	-2.90E-19	-2.63E-28
164.958	50.2106	30.4384	19.768	-0.350558	7.55509	0.152067	9.09049	1.88737	0.19227	0.732441	0.832177	0.015577	362.101	3.22713	2.81689	666	0.0433333	1.33252	0.000698794	5.75E-10	2.82E-13	7.43E-14	-1.07E-26	-1.78E-18	-1.06E-27
173.279	50.3136	29.0361	19.8085	-0.317798	6.3623	0.119104	10.2717	2.12882	0.367878	0.224189	0.448641	0.0388138	342.103	3.51397	2.9231	736	0.0280456	1.7132	0.000678474	1.07E-10	3.57E-14	4.76E-14	-1.48E-27	-4.34E-19	1.29E-27
165.583	53.3996	32.2494	21.1066	-0.345522	3.94658	0.0930637	11.7102	1.79478	0.120197	0.994286	0.280795	0.023087	231.931	3.86337	3.03107	352	0.123433	1.50134	0.000677934	4.34E-10	3.86E-13	1.27E-13	2.81E-26	2.05E-18	-3.89E-28
178.884	48.1627	26.924	19.0367	-0.292948	7.11262	0.151725	9.10073	1.90257	0.189444	1.5625	0.697817	0.0220062	258.276	3.29664	2.76061	418	0.0673989	1.50706	0.000685294	3.03E-10	1.26E-13	7.28E-14	-6.89E-27	-1.26E-18	1.05E-27
186.799	44.6614	23.9088	17.6527	-0.261663	8.92667	0.140924	9.44306	1.84102	0.152023	1.23571	0.698937	0.0236581	213.187	3.51333	2.68778	264	0.0691613	1.27372	0.000680912	3.07E-10	1.38E-13	1.25E-14	-3.64E-28	-1.85E-19	-3.67E-28
175.389	48.2272	27.4974	19.0622	-0.306764	5.87194	0.107137	10.8301	1.86098	0.127828	1.14706	0.369936	0.0265837	189.525	3.63933	2.97586	233	0.129032	1.70367	0.00067924	3.67E-10	1.06E-13	5.87E-14	4.31E-28	-2.25E-19	-4.61E-27
172.747	53.485	30.9615	21.1403	-0.317205	8.04399	0.0935903	11.5875	2.48693	0.335466	0.188011	0.450281	0.0421751	367.78	3.99031	2.90391	712	0.0181308	1.72044	0.000672717	6.41E-11	2.84E-14	3.16E-14	-9.24E-28	-2.52E-19	-1.99E-28
168.765	51.0046	30.2222	20.1599	-0.332944	7.52777	0.15811	8.91509	1.8933	0.224376	1.83688	0.761312	0.0220981	279.422	3.08683	2.8881	875	0.0618366	1.33046	0.000694057	2.63E-10	8.12E-14	5.00E-14	-3.14E-27	-8.05E-19	5.27E-28
167.427	50.3647	30.0816	19.8286	-0.340841	7.3728	0.191251	8.10592	1.97785	0.296345	2.70476	0.829687	0.0255533	295.325	3.14158	2.58021	924	0.0577274	1.25402	0.000691952	1.69E-10	5.86E-14	4.97E-14	-2.49E-27	-6.11E-19	9.88E-28
175.499	50.9959	29.0576	20.0771	-0.309058	7.54304	0.120436	10.2147	1.98524	0.356648	3.45161	0.683947	0.0353063	328.123	3.17997	3.21221	1366	0.0486025	1.3064	0.000685937	1.29E-10	4.57E-14	4.39E-14	-1.97E-27	-4.99E-19	1.61E-29
172.549	54.481	31.5742	21.534	-0.317988	7.61182	0.1282	9.9006	2.54438	0.195914	0.415663	0.44979	0.0409464	171.287	3.61588	2.73809	209	0.0509889	1.70394	0.000677253	1.29E-10	4.00E-14	5.56E-14	-2.62E-27	-6.29E-19	3.14E-29
181.904	45.7247	25.1367	18.073	-0.281012	8.9104	0.121812	10.1569	2.38558	0.203985	0.391304	0.582388	0.0245262	317.906	3.76332	2.69891	451	0.0306711	1.41503	0.000676191	6.35E-11	1.13E-14	1.91E-14	-2.61E-28	-1.47E-19	-1.03E-28
164.41	55.1774	33.5609	21.7234	-0.352717	10.7218	0.119998	10.2334	2.53125	0.286613	0.194139	0.556196	0.0455456	273.66	4.24957	2.40809	351	0.0325247	1.80628	0.000671869	6.29E-11	2.66E-14	2.80E-14	-6.85E-28	-2.07E-19	3.39E-28
165.333	52.0834	31.5022	20.5863	-0.346511	7.04483	0.16248	8.79438	2.00067	0.299908	2.74138	0.825289	0.0250759	333.005	3.16602	2.77774	1062	0.053895	1.31246	0.00069136	1.75E-10	6.50E-14	7.17E-14	-3.71E-27	-7.98E-19	3.20E-27
177.435	48.4761	27.3205	19.0851	-0.301437	6.27997	0.235301	7.30791	1.65741	0.240517	0.755208	0.759528	0.0214799	226.317	2.76573	2.64231	394	0.0802973	1.16337	0.000701387	8.08E-10	3.92E-14	2.70E-14	-4.05E-28	5.88E-20	7.80E-28
145.802	57.5766	39.4897	22.7576	-0.423709	4.61139	0.0828333	12.3169	2.83426	0.116349	1.375	0.319098	0.0263448	222.503	4.09039	3.01119	304	0.186456	1.53997	0.000680408	2.85E-10	1.94E-13	1.22E-13	7.71E-27	-1.21E-19	1.71E-26
168.354	49.6999	29.5211	19.6442	-0.334571	3.38831	0.0976366	11.4993	2.65056	0.181593	0.5	0.290316	0.0371574	190.795	3.48808	3.29673	290	0.0722198	1.50361	0.000681282	9.53E-11	1.84E-14	7.21E-14	1.56E-27	1.50E-19	2.11E-27
168.035	57.0075	33.926	22.5326	-0.335831	7.54771	0.0810056	12.5403	2.34569	0.119207	1.92126	0.383781	0.0244288	266.833	4.42028	2.83698	343	0.0838162	1.65205	0.000670987	1.13E-10	4.31E-14	3.54E-14	-1.37E-27	-3.75E-19	-1.70E-28
175.935	43.5916	24.7772	17.1621	-0.307344	7.37546	0.170759	8.57852	2.03703	0.288961	2.7913	0.77135	0.0240011	336.503	3.25813	2.63296	681	0.0425142	1.29091	0.000685878	1.18E-10	4.00E-14	3.48E-14	-1.10E-27	-3.38E-19	6.81E-28
171.622	48.6513	28.3479	19.1541	-0.324322	6.77196	0.143408	9.3609	1.9826	0.264295	2.96667	0.507066	0.0310445	269.153	3.37737	2.77165	597	0.0639378	1.26877	0.000683511	8.56E-11	2.36E-14	2.52E-14	-5.95E-28	-2.20E-19	-1.49E-28
164.537	52.9642	32.1898	20.8521	-0.352216	3.12825	0.11661	10.3809	2.24714	0.160474	0.94152	0.352088	0.0250627	222.245	3.34364	3.10468	329	0.139843	1.52715	0.000684753	5.36E-10	5.37E-13	2.98E-13	1.19E-25	3.46E-18	-8.84E-27
174.975	48.8415	27.9134	19.305	-0.308397	3.70916	0.0881206	12.2192	2.06698	0.178882	0.465839	0.280642	0.0459627	164.343	3.61827	3.37709	183	0.0863812	1.8702	0.000676802	8.90E-11	3.02E-14	3.66E-14	4.02E-28	-6.45E-20	1.15E-27
185.491	40.504	21.8362	16.0095	-0.266836	8.42157	0.156015	8.97475	2.21811	0.159175	1.27692	0.604647	0.0243744	207.423	3.5391	2.53588	220	0.0836872	1.44474	0.000682791	2.62E-10	1.17E-13	2.85E-14	-1.49E-28	-2.04E-19	-1.64E-27
181.715	45.6184	25.1044	18.031	-0.281759	8.86732	0.111609	10.611	2.23809	0.164443	2.10256	0.531917	0.0253631	269.066	3.91103	2.71308	262	0.0451088	1.41153	0.000674578	7.60E-11	2.36E-14	2.19E-14	-4.91E-28	-1.91E-19	-9.14E-29
157.231	53.3365	33.9225	21.0816	-0.378535	3.15321	0.0873426	11.9948	2.26281	0.182791	2.8642	0.297351	0.0374095	232	3.95844	3.03017	299	0.129085	1.66822	0.000676027	8.26E-11	3.56E-14	4.12E-14	-2.21E-28	-2.52E-19	-1.56E-27
157.677	52.2036	33.1079	20.6338	-0.376771	4.16066	0.0998696	11.2173	2.12437	0.151264	1.86957	0.33837	0.0277452	228.03	3.72868	3.00838	339	0.100424	1.6824	0.000684357	8.58E-11	2.08E-14	5.46E-14	5.04E-29	-1.57E-19	-1.84E-27
163.58	52.4729	32.0777	20.6586	-0.355983	2.74793	0.095818	11.452	2.3717	0.152273	1.3253	0.279982	0.0233844	234.436	3.14375	3.64279	415	0.116821	1.74018	0.000684658	2.01E-10	1.60E-13	2.12E-13	1.57E-26	-2.37E-19	3.57E-26
154.064	54.9526	35.6687	21.7204	-0.391052	6.79032	0.100944	11.1574	3.30163	0.153478	2.73239	0.437591	0.0372441	202.481	4.40384	2.53358	172	0.162424	1.45837	0.000674315	7.00E-11	2.50E-14	2.38E-14	-4.40E-28	-1.81E-19	-3.77E-28
187.449	42.4449	22.6435	16.7767	-0.259096	7.6966	0.172855	8.52636	1.62953	0.194149	0.927632	0.807648	0.0256626	201.625	3.12568	2.72784	301	0.0820673	1.25637	0.000691927	7.43E-10	2.37E-13	6.10E-15	-1.99E-28	-1.54E-19	1.19E-28
170.331	47.8323	28.082	18.906	-0.326756	1.58585	0.106058	10.8851	1.78926	0.211096	0.898876	0.317356	0.0592697	93.9414	2.42313	4.49216	175	0.338384	1.83311	0.00070688	2.01E-10	1.23E-13	3.32E-13	1.71E-26	6.54E-19	-6.49E-26
167.928	50.123	29.8479	19.8115	-0.336252	2.17469	0.11097	10.6415	2.26146	0.177077	1.33333	0.332341	0.0315289	186.43	3.11932	3.41147	284	0.14947	1.94193	0.000689247	2.37E-10	6.20E-14	1.78E-13	1.39E-26	-3.28E-19	-1.27E-26
171.345	62.707	36.5969	24.6878	-0.325412	7.34111	0.155045	9.00276	2.93267	0.394858	0.176471	0.597363	0.0528105	255.704	3.79875	2.36993	336	0.0269439	1.91954	0.000673715	1.07E-10	4.63E-14	6.40E-14	-3.41E-27	-6.57E-19	7.13E-28
189.226	46.7783	24.7208	18.4894	-0.252069	3.98509	0.154988	9.00443	2.33149	0.216714	0.557789	0.433605	0.0282041	212.085	3.06534	2.9375	488	0.0591919	1.814	0.00067954	1.73E-10	8.08E-14	7.37E-14	1.74E-27	-1.86E-19	5.41E-27
174.664	59.2373	33.915	23.3218	-0.312345	2.51792	0.0897724	11.8313	1.41019	0.219632	1.21622	0.434534	0.0339715	205.914	2.69198	4.39503	695	0.101176	1.61288	0.000699173	7.17E-10	2.12E-13	4.10E-13	-8.07E-26	-1.01E-17	-8.98E-26
185.073	55.8974	30.2029	22.0068	-0.271366	7.78134	0.0775004	12.7336	2.16463	0.116231	0.815789	0.447042	0.0252971	229.24	3.91821	3.24986	321	0.081271	1.76129	0.000672823	2.44E-10	6.48E-14	5.08E-14	-2.91E-27	-7.90E-19	-1.97E-28
172.925	59.0281	34.1352	23.3313	-0.316504	1.97548	0.13119	9.78712	1.51685	0.196196	0.861789	0.335784	0.0379659	140.655	2.78103	3.51925	294	0.147144	1.95743	0.00068878	5.71E-10	3.53E-13	3.45E-13	-4.21E-26	-5.93E-18	-1.13E-25
165.621	69.0174	41.6718	27.1722	-0.347948	2.90683	0.0867479	12.0358	2.27902	0.175103	1.45865	0.301864	0.0313542	208.884	3.10765	3.87296	454	0.109526	1.5712	0.00068291	5.53E-10	2.68E-13	2.22E-13	-3.63E-26	-4.20E-18	4.01E-26
158.978	63.8182	40.1429	25.2246	-0.37163	4.5714	0.0845135	12.1939	2.13825	0.181475	2.80882	0.299188	0.0455805	196.726	4.05211	3.00927	264	0.142928	1.6906	0.000674507	1.12E-10	3.58E-14	7.19E-14	-3.09E-27	-6.79E-19	-1.94E-27
179.218	52.5646	29.3299	20.7765	-0.291627	2.83698	0.102068	11.0958	2.14361	0.189256	1.85417	0.302271	0.0369265	182.387	3.20718	3.45968	312	0.103147	1.68707	0.000680447	1.15E-10	1.65E-14	9.28E-14	-2.03E-27	-5.99E-19	3.01E-27
155.112	69.6638	44.9118	27.5351	-0.386907	3.33313	0.111158	10.6325	1.33881	0.186181	0.918239	0.362341	0.0301111	188.211	2.86288	3.71392	299	0.161359	1.55245	0.000692844	2.54E-09	2.40E-12	1.99E-13	-9.92E-26	-7.81E-18	9.53E-26
182.132	55.3007	30.3629	21.858	-0.280109	2.64205	0.0957343	11.457	1.63014	0.193254	1.2735	0.316754	0.038146	176.01	3.0324	3.77819	420	0.117207	1.93482	0.000680755	4.73E-10	2.12E-13	1.29E-13	7.21E-27	1.08E-19	-2.02E-26
196.177	45.707	23.2989	18.066	-0.224598	5.2351	0.0899005	11.8229	1.91821	0.296205	0.356436	0.525815	0.0533553	203.387	3.09873	3.8154	741	0.0645051	1.52575	0.000675195	1.09E-10	2.60E-14	3.48E-14	-1.04E-27	-3.61E-19	1.58E-28
182.904	54.5465	29.8225	21.5599	-0.27706	2.1981	0.118199	10.3109	1.44742	0.250297	1	0.391032	0.062909	100.658	2.45361	4.20236	228	0.253458	1.87837	0.000691431	2.39E-09	1.28E-12	4.01E-14	2.52E-27	1.96E-18	8.73E-27
180.433	61.0694	33.846	24.1381	-0.286826	4.22328	0.133768	9.69233	2.13412	0.359124	0.335165	0.417837	0.0551252	183.847	2.91162	3.32885	395	0.10348	1.69589	0.000683138	3.01E-10	8.17E-14	1.28E-13	-1.24E-26	-2.11E-18	-4.17E-27
187.781	52.5386	27.9786	20.7662	-0.257781	4.09083	0.128671	9.88244	1.92433	0.174757	1.19417	0.396419	0.0367038	143.531	3.05041	3.23971	195	0.108276	1.65711	0.000678563	5.75E-10	2.61E-13	4.32E-14	2.90E-27	2.08E-19	3.57E-27
161.592	62.9955	38.9844	24.8994	-0.361298	3.26903	0.103619	11.0125	1.90086	0.239617	2.31746	0.362202	0.0562079	150.684	3.20968	3.43102	197	0.160826	1.47008	0.000687498	2.34E-10	4.19E-14	8.99E-14	-3.73E-27	-1.23E-18	-4.07E-27
172.158	67.0036	38.9198	26.3794	-0.322212	2.61158	0.0932201	11.6105	1.76058	0.215238	1.57143	0.330761	0.0409235	171.453	2.80768	4.13525	386	0.137967	1.95072	0.00068584	4.55E-10	1.49E-13	1.72E-13	-9.42E-27	-1.59E-18	-2.59E-26
176.81	61.434	34.7459	24.1866	-0.3039	6.56181	0.114048	10.4969	2.69017	0.160714	2.08163	0.429948	0.0297619	218.403	3.85304	2.72432	198	0.0850806	1.53167	0.000673931	1.16E-10	4.27E-14	3.25E-14	-5.10E-28	-2.16E-19	-1.10E-27
168.864	56.7754	33.622	22.4409	-0.332554	5.07917	0.0771806	12.76	2.19893	0.104563	0.777778	0.27925	0.0259921	221.814	4.32114	2.95293	228	0.120543	1.51597	0.000673626	1.87E-10	8.00E-14	2.96E-14	1.26E-27	1.83E-19	7.07E-28
159.79	56.7139	35.4927	22.3283	-0.370904	3.23659	0.111828	10.6867	1.88486	0.292299	2.04808	0.489587	0.0385067	218.338	2.73544	3.90678	540	0.106312	1.3945	0.000707862	2.97E-10	2.63E-14	1.20E-13	8.07E-28	-5.37E-19	6.68E-27
178.908	49.217	27.5097	19.4534	-0.292855	2.12615	0.0711873	65.9482	10.6259	13.8008	0.736842	0.837079	3.02632	204.704	16.77	3.9325	307	0.092027	1.94658	0.000680857	1.03E-10	4.80E-14	8.48E-14	-3.60E-27	-8.49E-19	4.04E-27
173.643	51.6254	29.7308	20.4053	-0.313664	14.1383	0.0884779	11.9176	2.48361	0.107629	1.62733	0.654367	0.0190366	302.179	4.48474	2.65736	302	0.0697231	1.59756	0.000670798	1.20E-10	5.87E-14	1.78E-14	-5.63E-28	-1.92E-19	1.29E-28
174.727	47.5004	27.1855	18.701	-0.312098	7.24239	0.106842	10.8451	2.2403	0.452811	5.53333	0.565021	0.0517068	332.072	3.49646	3.10174	952	0.0467053	1.40406	0.000680276	6.22E-11	1.77E-14	2.42E-14	-4.42E-28	-1.80E-19	2.33E-28
154.252	60.9506	39.5135	23.9963	-0.392707	4.86187	0.0772203	12.7567	2.49674	0.207538	3.7732	0.3434	0.0308433	371.206	4.32454	2.94985	541	0.0600202	1.78533	0.000672714	9.00E-11	3.75E-14	4.62E-14	-1.62E-27	-4.16E-19	-1.03E-27
